brand_id,brand_name_en,brand_name_ar,brand_logo_link,brand_website,brand_size,brand_price_range,brand_instagram_link,brand_type,brand_categories,branch_rating,branch_status,branch_opening_hours,branch_amenities,branch_accessibility_facilities,branch_payment_methods,branch_phone_number,branch_city,branch_postal_code,branch_national_short_address,branch_id,branch_reviews,branch_national_short_address.1,building_number,street,district,city,postal_code,lat,lon
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Offers Brunch"", ""Delivery"", ""Kids Menu"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Vegetarian Options"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance""]","[""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06999,Riyadh,12311.0,RHOA3473,ChIJTU9-4kgDLz4Rja_rDGTkRC4,638,RHOA3473,3473.0,الأمير سلطان بن عبدالعزيز,حي العليا,الرياض,12311.0,24.68523083,46.67783403
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Kids Menu"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Seating""]","[""Supports Credit Card""]",+966 9200 06999,Riyadh,12623.0,RCTA8858,ChIJGSYDr44DLz4RN8toPusksnY,2269,RCTA8858,8858.0,طريق صلاح الدين الايوبي,حي الضباط,الرياض,12623.0,24.69036885,46.72309153
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Average,Open,"[""Monday: 9:00 AM - 1:00 AM"", ""Tuesday: 9:00 AM - 1:00 AM"", ""Wednesday: 9:00 AM - 1:00 AM"", ""Thursday: 9:00 AM - 1:00 AM"", ""Friday: 9:00 AM - 1:00 AM"", ""Saturday: 9:00 AM - 1:00 AM"", ""Sunday: 9:00 AM - 1:00 AM""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Kids Menu"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]",,"[""Supports Credit Card""]",+966 9200 06999,Riyadh,12839.0,RERA7454,ChIJ29IyoM4HLz4RbBMhbGdS9eM,19,RERA7454,7454.0,الدائري الشرقي الفرعي,حي الربوة,الرياض,12839.0,24.68571832,46.77513864
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Kids Menu"", ""Offers Breakfast"", ""Pickup"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Vegetarian Options"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06999,Riyadh,14267.0,RQYA4225,ChIJh-yl_UuoLz4RKrdtavcCqTM,1542,RQYA4225,4225.0,أبي عبيدة عامر بن الجراح,حي السلي,الرياض,14267.0,24.68744848,46.84902995
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Kids Menu"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports Credit Card""]",+966 9200 06999,Riyadh,12583.0,RYIB4995,ChIJU9UyinYeLz4RZIBe2UNdhU0,831,RYIB4995,4995.0,الصحراء الكبرى,عرقة,الرياض,12583.0,24.69400775,46.60607949
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Average,Open,"[""Monday: 9:00 AM - 12:00 AM"", ""Tuesday: 9:00 AM - 12:00 AM"", ""Wednesday: 9:00 AM - 12:00 AM"", ""Thursday: 9:00 AM - 12:00 AM"", ""Friday: 9:00 AM - 12:00 AM"", ""Saturday: 9:00 AM - 12:00 AM"", ""Sunday: 9:00 AM - 12:00 AM""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Kids Menu"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Vegetarian Options"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06999,Riyadh,12332.0,RGMB6526,ChIJ1Q7Y2MwcLz4RHNWQE2BMB14,132,RGMB6526,6526.0,التخصصي,حي المعذر الشمالي,الرياض,12332.0,24.69253664,46.66937736
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Good,Open,"[""Monday: 10:30 AM - 10:30 PM"", ""Tuesday: 10:30 AM - 10:30 PM"", ""Wednesday: 10:30 AM - 10:30 PM"", ""Thursday: 10:30 AM - 10:30 PM"", ""Friday: 10:30 AM - 10:30 PM"", ""Saturday: 10:30 AM - 10:30 PM"", ""Sunday: 10:30 AM - 10:30 PM""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Kids Menu"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking""]","[""Supports Credit Card""]",+966 9200 06999,Riyadh,12212.0,RHOA7277,ChIJGUqvi0QDLz4Rq8TQ7Sl4Okk,100,RHOA7277,7277.0,الملك فهد الفرعي,حي العليا,الرياض,12212.0,24.6897918,46.6850247
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Below Average,Open,"[""Monday: 10:00 AM - 2:00 AM"", ""Tuesday: 10:00 AM - 2:00 AM"", ""Wednesday: 10:00 AM - 2:00 AM"", ""Thursday: 10:00 AM - 2:00 AM"", ""Friday: 10:00 AM - 2:00 AM"", ""Saturday: 10:00 AM - 2:00 AM"", ""Sunday: 10:00 AM - 2:00 AM""]","[""Serve Sweets"", ""Toilet"", ""Delivery"", ""Kids Menu"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports Credit Card""]",,Riyadh,12411.0,RHAA3176,ChIJtUxo4JgDLz4R0BamzGf7fac,32,RHAA3176,3176.0,مكة المكرمة الفرعي,حي الملك عبدالعزيز,الرياض,12411.0,24.69596075,46.72836291
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Kids Menu"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Seating""]","[""Supports Credit Card""]",+966 9200 06999,Riyadh,12821.0,RERA6885,ChIJn7iBx1QBLz4RDqhKLHu4b7E,966,RERA6885,6885.0,طريق النهضة,حي الربوة,الرياض,12821.0,24.6962847,46.75145705
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Kids Menu"", ""Offers Breakfast"", ""Pickup"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Vegetarian Options"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06999,Riyadh,14235.0,RQNA4134,ChIJW3WEpMKpLz4R8GieHY36nY0,787,RQNA4134,4134.0,طريق الامير سعد بن عبدالرحمن الاول,حي النسيم الغربي,الرياض,14235.0,24.70612741,46.83601586
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Kids Menu"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Vegetarian Options"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06999,Riyadh,12822.0,RERA7954,ChIJl4U9-0kBLz4RGZqsrZlqCT4,949,RERA7954,7954.0,الدائري الشرقي الفرعي,حي الربوة,الرياض,12822.0,24.70579833,46.76695467
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Kids Menu"", ""Offers Breakfast"", ""Pickup"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports Credit Card""]",+966 9200 06999,Riyadh,14212.0,RQRA4750,ChIJcXc8XNMALz4RPgfuyDKND4Y,1648,RQRA4750,4750.0, احمد ابن حنبل,حي الريان,الرياض,14212.0,24.70933893,46.78889317
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Good,Open,"[""Monday: 8:30 AM - 12:00 AM"", ""Tuesday: 8:30 AM - 12:00 AM"", ""Wednesday: 8:30 AM - 12:00 AM"", ""Thursday: 8:30 AM - 12:00 AM"", ""Friday: 8:30 AM - 12:00 AM"", ""Saturday: 8:30 AM - 12:00 AM"", ""Sunday: 8:30 AM - 12:00 AM""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Kids Menu"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Vegetarian Options"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Toilet""]","[""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06999,Riyadh,12214.0,RHOB2239,ChIJ3ZQH4dMCLz4RaQubCmzu61o,84,RHOB2239,2239.0,طريق العروبة,حي العليا,الرياض,12214.0,24.71142483,46.67439068
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Exceptional,Open,"[""Monday: 8:30 AM - 12:00 AM"", ""Tuesday: 8:30 AM - 12:00 AM"", ""Wednesday: 8:30 AM - 12:00 AM"", ""Thursday: 8:30 AM - 12:00 AM"", ""Friday: 8:30 AM - 12:00 AM"", ""Saturday: 8:30 AM - 12:00 AM"", ""Sunday: 8:30 AM - 12:00 AM""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Kids Menu"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports Credit Card""]",+966 9200 06999,Riyadh,12214.0,RHOB2239,ChIJF3Qo4JwDLz4RBRKewUCyhEo,7,RHOB2239,2239.0,طريق العروبة,حي العليا,الرياض,12214.0,24.71142483,46.67439068
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Kids Menu"", ""Offers Breakfast"", ""Pickup"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Vegetarian Options"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Toilet""]","[""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06999,Riyadh,12242.0,RHSB3877,ChIJ3XcJih4DLz4RYyJwLDmImGA,1216,RHSB3877,3877.0,الأمير ممدوح بن عبدالعزيز,حي السليمانية,الرياض,12242.0,24.71046011,46.69371326
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Delivery"", ""Offers Breakfast"", ""Dine In"", ""Takeout"", ""Kids Friendly""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Entrance""]","[""Supports Credit Card""]",+966 9200 06999,Riyadh,12244.0,RHOA2779,ChIJfSjSFzgDLz4RH5IOusnFNL0,2,RHOA2779,2779.0,النجوم,حي العليا,الرياض,12244.0,24.7051684,46.68278018
16,Kudu,كودو,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/384798165_1753911595127513_3798119256362742956_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GLGC9tM-FzYAX9szuPN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBacM3whgKr1S1_ETKvZRpb4MrB3ujivEgz8Q1BZfqzig&oe=6570AEF3&_nc_sid=8b3546,https://www.kudu.com.sa,big,Mid-Range,https://www.instagram.com/kuduksa,"""food and beverage outlets""","[""Sandwich Spot"", ""Coffee Shops and Tea Houses"", ""Burger Joint""]",No Rating,Open,"[""Monday: 8:00 AM - 5:00 PM"", ""Tuesday: 8:00 AM - 5:00 PM"", ""Wednesday: 8:00 AM - 5:00 PM"", ""Thursday: 8:00 AM - 5:00 PM"", ""Friday: Closed"", ""Saturday: Closed"", ""Sunday: 8:00 AM - 5:00 PM""]","[""Toilet"", ""Delivery"", ""Offers Breakfast"", ""Dine In"", ""Group Friendly"", ""Takeout"", ""Kids Friendly""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Entrance""]",,+966 9200 06999,Riyadh,12244.0,RHOA2794,ChIJlWXGSz0DLz4RQ4ebaYEGQPg,0,RHOA2794,2794.0,موسى بن نصير,حي العليا,الرياض,12244.0,24.70479714,46.68296473
